0.00360000000000000	0.000137469347582371	0.00203802620011996	-0.00103615157012613
0.00370000000000000	0.000145175869932472	0.00221045818337385	-0.00106088635115117
0.00380000000000000	0.000153090523378646	0.00239217736722696	-0.00108540422766862
0.00390000000000000	0.000161213148853352	0.00258340471249684	-0.00110970536263041
0.00400000000000000	0.000169543587388911	0.00278435893789394	-0.00113378991888645
0.00410000000000000	0.000178081680117448	0.00299525647334032	-0.00115765805918472
0.00420000000000000	0.000186827268270828	0.00321631141378981	-0.00118130994617127
0.00430000000000000	0.000195780193180600	0.00344773547355956	-0.00120474574239035
0.00440000000000000	0.000204940296277936	0.00368973794118270	-0.00122796561028444
0.00450000000000000	0.000214307419093570	0.00394252563479178	-0.00125096971219428
0.00460000000000000	0.000223881403257741	0.00420630285804246	-0.00127375821035898
0.00470000000000000	0.000233662090500131	0.00448127135658694	-0.00129633126691609
0.00480000000000000	0.000243649322649808	0.00476763027510640	-0.00131868904390159
0.00490000000000000	0.000253842941635163	0.00506557611491155	-0.00134083170325001
0.00500000000000000	0.000264242789483854	0.00537530269212044	-0.00136275940679448
0.00510000000000000	0.000274848708322744	0.00569700109642233	-0.00138447231626679
0.00520000000000000	0.000285660540377844	0.00603085965043656	-0.00140597059329743
0.00530000000000000	0.000296678127974251	0.00637706386967488	-0.00142725439941568
0.00540000000000000	0.000307901313536088	0.00673579642311603	-0.00144832389604965
0.00550000000000000	0.000319329939586451	0.00710723709440063	-0.00146917924452635
0.00560000000000000	0.000330963848747342	0.00749156274365504	-0.00148982060607175
0.00570000000000000	0.000342802883739614	0.00788894726995189	-0.00151024814181085
0.00580000000000000	0.000354846887382909	0.00829956157441566	-0.00153046201276771
0.00590000000000000	0.000367095702595603	0.00872357352398082	-0.00155046237986554
0.00600000000000000	0.000379549172394744	0.00916114791581046	-0.00157024940392675
0.00610000000000000	0.000392207139895993	0.00961244644238288	-0.00158982324567301
0.00620000000000000	0.000405069448313564	0.0100776276572535	-0.00160918406572531
0.00630000000000000	0.000418135940960168	0.0105568469414997	-0.00162833202460402
0.00640000000000000	0.000431406461246952	0.0110502564708546	-0.00164726728272895
0.00650000000000000	0.000444880852683438	0.0115580051835390	-0.00166599000041943
0.00660000000000000	0.000458558958877470	0.0120802387487953	-0.00168450033789433
0.00670000000000000	0.000472440623535149	0.0126170995361326	-0.00170279845527214
0.00680000000000000	0.000486525690460776	0.0131687265852885	-0.00172088451257106
0.00690000000000000	0.000500814003556796	0.0137352555769133	-0.00173875866970900
0.00700000000000000	0.000515305406823736	0.0143168188039844	-0.00175642108650370
0.00710000000000000	0.000529999744360145	0.0149135451439550	-0.00177387192267273
0.00720000000000000	0.000544896860362541	0.0155255600316449	-0.00179111133783362
0.00730000000000000	0.000559996599125346	0.0161529854328776	-0.00180813949150385
0.00740000000000000	0.000575298805040832	0.0167959398188703	-0.00182495654310097
0.00750000000000000	0.000590803322599059	0.0174545381413809	-0.00184156265194260
0.00760000000000000	0.000606509996387819	0.0181288918086193	-0.00185795797724655
0.00770000000000000	0.000622418671092575	0.0188191086619261	-0.00187414267813084
0.00780000000000000	0.000638529191496405	0.0195252929532242	-0.00189011691361377
0.00790000000000000	0.000654841402479942	0.0202475453232484	-0.00190588084261399
0.00800000000000000	0.000671355149021316	0.0209859627805578	-0.00192143462395053
0.00810000000000000	0.000688070276196095	0.0217406386813338	-0.00193677841634290
0.00820000000000000	0.000704986629177227	0.0225116627099702	-0.00195191237841113
0.00830000000000000	0.000722104053234983	0.0232991208604574	-0.00196683666867582
0.00840000000000000	0.000739422393736896	0.0241030954185661	-0.00198155144555820
0.00850000000000000	0.000756941496147705	0.0249236649448329	-0.00199605686738024
0.00860000000000000	0.000774661206029295	0.0257609042583529	-0.00201035309236461
0.00870000000000000	0.000792581369040641	0.0266148844213807	-0.00202444027863484
0.00880000000000000	0.000810701830937748	0.0274856727247447	-0.00203831858421532
0.00890000000000000	0.000829022437573592	0.0283733326740772	-0.00205198816703139
0.00900000000000000	0.000847543034898066	0.0292779239768621	-0.00206544918490936
0.00910000000000000	0.000866263468957918	0.0301995025303046	-0.00207870179557661
0.00920000000000000	0.000885183585896692	0.0311381204100240	-0.00209174615666165
0.00930000000000000	0.000904303231954676	0.0320938258595727	-0.00210458242569414
0.00940000000000000	0.000923622253468837	0.0330666632807827	-0.00211721076010497
0.00950000000000000	0.000943140496872769	0.0340566732249426	-0.00212963131722634
0.00960000000000000	0.000962857808696631	0.0350638923848058	-0.00214184425429180
0.00970000000000000	0.000982774035567089	0.0360883535874326	-0.00215384972843628
0.00980000000000000	0.00100288902420726	0.0371300857878664	-0.00216564789669622
0.00990000000000000	0.00102320262143666	0.0381891140636458	-0.00217723891600957
0.0100000000000000	0.00104371467417114	0.0392654596101542	-0.00218862294321585
0.0101000000000000	0.00106442502942281	0.0403591397368066	-0.00219980013505625
0.0102000000000000	0.00108533353430002	0.0414701678640750	-0.00221077064817366
0.0103000000000000	0.00110644003600727	0.0425985535213533	-0.00222153463911273
0.0104000000000000	0.00112774438184518	0.0437443023456605	-0.00223209226431992
0.0105000000000000	0.00114924641921041	0.0449074160811844	-0.00224244368014359
0.0106000000000000	0.00117094599559559	0.0460878925796636	-0.00225258904283404
0.0107000000000000	0.00119284295858931	0.0472857258016096	-0.00226252850854356
0.0108000000000000	0.00121493715587602	0.0485009058183670	-0.00227226223332649
0.0109000000000000	0.00123722843523598	0.0497334188150124	-0.00228179037313931
0.0110000000000000	0.00125971664454524	0.0509832470940898	-0.00229111308384065
0.0111000000000000	0.00128240163177550	0.0522503690801833	-0.00230023052119138
0.0112000000000000	0.00130528324499416	0.0535347593253250	-0.00230914284085468
0.0113000000000000	0.00132836133236418	0.0548363885152361	-0.00231785019839606
0.0114000000000000	0.00135163574214404	0.0561552234764017	-0.00232635274928343
0.0115000000000000	0.00137510632268771	0.0574912271839752	-0.00233465064888721
0.0116000000000000	0.00139877292244458	0.0588443587705127	-0.00234274405248029
0.0117000000000000	0.00142263538995938	0.0602145735355336	-0.00235063311523819
0.0118000000000000	0.00144669357387215	0.0616018229559068	-0.00235831799223905
0.0119000000000000	0.00147094732291818	0.0630060546970579	-0.00236579883846371
0.0120000000000000	0.00149539648592794	0.0644272126249981	-0.00237307580879578
0.0121000000000000	0.00152004091182703	0.0658652368191682	-0.00238014905802168
0.0122000000000000	0.00154488044963612	0.0673200635860983	-0.00238701874083071
0.0123000000000000	0.00156991494847092	0.0687916254738779	-0.00239368501181510
0.0124000000000000	0.00159514425754206	0.0702798512874337	-0.00240014802547007
0.0125000000000000	0.00162056822615510	0.0717846661046122	-0.00240640793619390
0.0126000000000000	0.00164618670371043	0.0733059912930626	-0.00241246489828796
0.0127000000000000	0.00167199953970325	0.0748437445279175	-0.00241831906595680
0.0128000000000000	0.00169800658372347	0.0763978398102655	-0.00242397059330820
0.0129000000000000	0.00172420768545568	0.0779681874864140	-0.00242941963435320
0.0130000000000000	0.00175060269467909	0.0795546942679356	-0.00243466634300621
0.0131000000000000	0.00177719146126748	0.0811572632524951	-0.00243971087308500
0.0132000000000000	0.00180397383518912	0.0827757939454524	-0.00244455337831084
0.0133000000000000	0.00183094966650673	0.0844101822822354	-0.00244919401230848
0.0134000000000000	0.00185811880537743	0.0860603206514796	-0.00245363292860624
0.0135000000000000	0.00188548110205268	0.0877260979189275	-0.00245787028063610
0.0136000000000000	0.00191303640687820	0.0894073994520842	-0.00246190622173371
0.0137000000000000	0.00194078457029394	0.0911041071456225	-0.00246574090513844
0.0138000000000000	0.00196872544283402	0.0928160994475323	-0.00246937448399351
0.0139000000000000	0.00199685887512667	0.0945432513860091	-0.00247280711134596
0.0140000000000000	0.00202518471789415	0.0962854345970743	-0.00247603894014677
0.0141000000000000	0.00205370282195276	0.0980425173529234	-0.00247907012325089
0.0142000000000000	0.00208241303821269	0.0998143645909928	-0.00248190081341729
0.0143000000000000	0.00211131521767805	0.101600837943742	-0.00248453116330905
0.0144000000000000	0.00214040921144676	0.103401795769143	-0.00248696132549338
0.0145000000000000	0.00216969487071052	0.105217093181870	-0.00248919145244171
0.0146000000000000	0.00219917204675473	0.107046582085182	-0.00249122169652973
0.0147000000000000	0.00222884059095847	0.108890111203495	-0.00249305221003743
0.0148000000000000	0.00225870035479440	0.110747526115631	-0.00249468314514921
0.0149000000000000	0.00228875118982875	0.112618669288741	-0.00249611465395388
0.0150000000000000	0.00231899294772122	0.114503380112894	-0.00249734688844474
0.0151000000000000	0.00234942548022495	0.116401494936320	-0.00249838000051966
0.0152000000000000	0.00238004863918646	0.118312847101308	-0.00249921414198109
0.0153000000000000	0.00241086227654560	0.120237266980739	-0.00249984946453617
0.0154000000000000	0.00244186624433547	0.122174582015259	-0.00250028611979675
0.0155000000000000	0.00247306039468239	0.124124616751076	-0.00250052425927944
0.0156000000000000	0.00250444457980583	0.126087192878372	-0.00250056403440570
0.0157000000000000	0.00253601865201837	0.128062129270326	-0.00250040559650189
0.0158000000000000	0.00256778246372562	0.130049242022742	-0.00250004909679931
0.0159000000000000	0.00259973586742618	0.132048344494259	-0.00249949468643425
0.0160000000000000	0.00263187871571158	0.134059247347153	-0.00249874251644809
0.0161000000000000	0.00266421086126623	0.136081758588709	-0.00249779273778731
0.0162000000000000	0.00269673215686737	0.138115683613160	-0.00249664550130358
0.0163000000000000	0.00272944245538497	0.140160825244181	-0.00249530095775378
0.0164000000000000	0.00276234160978175	0.142216983777931	-0.00249375925780011
0.0165000000000000	0.00279542947311305	0.144283957026630	-0.00249202055201010
0.0166000000000000	0.00282870589852683	0.146361540362669	-0.00249008499085667
0.0167000000000000	0.00286217073926359	0.148449526763233	-0.00248795272471823
0.0168000000000000	0.00289582384865629	0.150547706855434	-0.00248562390387868
0.0169000000000000	0.00292966508013036	0.152655868961948	-0.00248309867852751
0.0170000000000000	0.00296369428720357	0.154773799147132	-0.00248037719875983
0.0171000000000000	0.00299791132348604	0.156901281263627	-0.00247745961457644
0.0172000000000000	0.00303231604268013	0.159038096999427	-0.00247434607588389
0.0173000000000000	0.00306690829858043	0.161184025925408	-0.00247103673249452
0.0174000000000000	0.00310168794507367	0.163338845543302	-0.00246753173412651
0.0175000000000000	0.00313665483613869	0.165502331334114	-0.00246383123040400
0.0176000000000000	0.00317180882584636	0.167674256806961	-0.00245993537085704
0.0177000000000000	0.00320714976835955	0.169854393548331	-0.00245584430492175
0.0178000000000000	0.00324267751793306	0.172042511271747	-0.00245155818194031
0.0179000000000000	0.00327839192891357	0.174238377867826	-0.00244707715116104
0.0180000000000000	0.00331429285573958	0.176441759454722	-0.00244240136173846
0.0181000000000000	0.00335038015294136	0.178652420428946	-0.00243753096273334
0.0182000000000000	0.00338665367514089	0.180870123516541	-0.00243246610311273
0.0183000000000000	0.00342311327705181	0.183094629824616	-0.00242720693175009
0.0184000000000000	0.00345975881347938	0.185325698893215	-0.00242175359742525
0.0185000000000000	0.00349659013932037	0.187563088747518	-0.00241610624882456
0.0186000000000000	0.00353360710956307	0.189806555950360	-0.00241026503454086
0.0187000000000000	0.00357080957928722	0.192055855655048	-0.00240423010307360
0.0188000000000000	0.00360819740366391	0.194310741658487	-0.00239800160282886
0.0189000000000000	0.00364577043795559	0.196570966454576	-0.00239157968211944
0.0190000000000000	0.00368352853751595	0.198836281287885	-0.00238496448916486
0.0191000000000000	0.00372147155778995	0.201106436207586	-0.00237815617209148
0.0192000000000000	0.00375959935431366	0.203381180121633	-0.00237115487893252
0.0193000000000000	0.00379791178271429	0.205660260851186	-0.00236396075762812
0.0194000000000000	0.00383640869871011	0.207943425185248	-0.00235657395602538
0.0195000000000000	0.00387508995811038	0.210230418935525	-0.00234899462187846
0.0196000000000000	0.00391395541681529	0.212520986991482	-0.00234122290284859
0.0197000000000000	0.00395300493081595	0.214814873375589	-0.00233325894650417
0.0198000000000000	0.00399223835619430	0.217111821298748	-0.00232510290032077
0.0199000000000000	0.00403165554912305	0.219411573215881	-0.00231675491168123
0.0200000000000000	0.00407125636586565	0.221713870881670	-0.00230821512787570
0.0201000000000000	0.00411104066277622	0.224018455406446	-0.00229948369610171
0.0202000000000000	0.00415100829629949	0.226325067312200	-0.00229056076346420
0.0203000000000000	0.00419115912297078	0.228633446588713	-0.00228144647697558
0.0204000000000000	0.00423149299941591	0.230943332749792	-0.00227214098355581
0.0205000000000000	0.00427200978235113	0.233254464889601	-0.00226264443003243
0.0206000000000000	0.00431270932858313	0.235566581739066	-0.00225295696314064
0.0207000000000000	0.00435359149500892	0.237879421722355	-0.00224307872952332
0.0208000000000000	0.00439465613861583	0.240192723013411	-0.00223300987573110
0.0209000000000000	0.00443590311648141	0.242506223592533	-0.00222275054822246
0.0210000000000000	0.00447733228577339	0.244819661302984	-0.00221230089336370
0.0211000000000000	0.00451894350374966	0.247132773907618	-0.00220166105742907
0.0212000000000000	0.00456073662775816	0.249445299145524	-0.00219083118660079
0.0213000000000000	0.00460271151523687	0.251756974788654	-0.00217981142696909
0.0214000000000000	0.00464486802371372	0.254067538698440	-0.00216860192453233
0.0215000000000000	0.00468720601080658	0.256376728882380	-0.00215720282519697
0.0216000000000000	0.00472972533422316	0.258684283550585	-0.00214561427477769
0.0217000000000000	0.00477242585176099	0.260989941172270	-0.00213383641899742
0.0218000000000000	0.00481530742130736	0.263293440532179	-0.00212186940348738
0.0219000000000000	0.00485836990083924	0.265594520786938	-0.00210971337378717
0.0220000000000000	0.00490161314842326	0.267892921521308	-0.00209736847534481
0.0221000000000000	0.00494503702221564	0.270188382804343	-0.00208483485351677
0.0222000000000000	0.00498864138046214	0.272480645245434	-0.00207211265356806
0.0223000000000000	0.00503242608149799	0.274769450050225	-0.00205920202067227
0.0224000000000000	0.00507639098374787	0.277054539076389	-0.00204610309991163
0.0225000000000000	0.00512053594572583	0.279335654889256	-0.00203281603627706
0.0226000000000000	0.00516486082603526	0.281612540817279	-0.00201934097466822
0.0227000000000000	0.00520936548336878	0.283884941007326	-0.00200567805989357
0.0228000000000000	0.00525404977650827	0.286152600479784	-0.00199182743667043
0.0229000000000000	0.00529891356432475	0.288415265183463	-0.00197778924962503
0.0230000000000000	0.00534395670577835	0.290672682050303	-0.00196356364329255
0.0231000000000000	0.00538917905991826	0.292924599049837	-0.00194915076211722
0.0232000000000000	0.00543458048588269	0.295170765243447	-0.00193455075045231
0.0233000000000000	0.00548016084289877	0.297410930838353	-0.00191976375256024
0.0234000000000000	0.00552591999028254	0.299644847241357	-0.00190478991261259
0.0235000000000000	0.00557185778743889	0.301872267112318	-0.00188962937469022
0.0236000000000000	0.00561797409386148	0.304092944417347	-0.00187428228278322
0.0237000000000000	0.00566426876913273	0.306306634481709	-0.00185874878079108
0.0238000000000000	0.00571074167292373	0.308513094042420	-0.00184302901252266
0.0239000000000000	0.00575739266499420	0.310712081300545	-0.00182712312169628
0.0240000000000000	0.00580422160519243	0.312903355973151	-0.00181103125193978
0.0241000000000000	0.00585122835345525	0.315086679344938	-0.00179475354679055
0.0242000000000000	0.00589841276980795	0.317261814319521	-0.00177829014969560
0.0243000000000000	0.00594577471436424	0.319428525470347	-0.00176164120401161
0.0244000000000000	0.00599331404732618	0.321586579091253	-0.00174480685300499
0.0245000000000000	0.00604103062898418	0.323735743246640	-0.00172778723985193
0.0246000000000000	0.00608892431971686	0.325875787821250	-0.00171058250763845
0.0247000000000000	0.00613699497999108	0.328006484569554	-0.00169319279936045
0.0248000000000000	0.00618524247036184	0.330127607164721	-0.00167561825792380
0.0249000000000000	0.00623366665147224	0.332238931247165	-0.00165785902614433
0.0250000000000000	0.00628226738405342	0.334340234472659	-0.00163991524674793
0.0251000000000000	0.00633104452892453	0.336431296560012	-0.00162178706237062
0.0252000000000000	0.00637999794699265	0.338511899338284	-0.00160347461555855
0.0253000000000000	0.00642912749925274	0.340581826793547	-0.00158497804876808
0.0254000000000000	0.00647843304678762	0.342640865115162	-0.00156629750436586
0.0255000000000000	0.00652791445076786	0.344688802741586	-0.00154743312462882
0.0256000000000000	0.00657757157245180	0.346725430405673	-0.00152838505174431
0.0257000000000000	0.00662740427318543	0.348750541179484	-0.00150915342781007
0.0258000000000000	0.00667741241440236	0.350763930518574	-0.00148973839483433
0.0259000000000000	0.00672759585762379	0.352765396305768	-0.00147014009473587
0.0260000000000000	0.00677795446445843	0.354754738894399	-0.00145035866934404
0.0261000000000000	0.00682848809660247	0.356731761151004	-0.00143039426039882
0.0262000000000000	0.00687919661583950	0.358696268497482	-0.00141024700955093
0.0263000000000000	0.00693007988404048	0.360648068952681	-0.00138991705836178
0.0264000000000000	0.00698113776316367	0.362586973173422	-0.00136940454830363
0.0265000000000000	0.00703237011525460	0.364512794494952	-0.00134870962075958
0.0266000000000000	0.00708377680244601	0.366425348970807	-0.00132783241702362
0.0267000000000000	0.00713535768695777	0.368324455412082	-0.00130677307830072
0.0268000000000000	0.00718711263109686	0.370209935426105	-0.00128553174570688
0.0269000000000000	0.00723904149725733	0.372081613454492	-0.00126410856026913
0.0270000000000000	0.00729114414792019	0.373939316810596	-0.00124250366292567
0.0271000000000000	0.00734342044565343	0.375782875716318	-0.00122071719452583
0.0272000000000000	0.00739587025311190	0.377612123338297	-0.00119874929583020
0.0273000000000000	0.00744849343303731	0.379426895823446	-0.00117660010751064
0.0274000000000000	0.00750128984825815	0.381227032333851	-0.00115426977015035
0.0275000000000000	0.00755425936168964	0.383012375081005	-0.00113175842424392
0.0276000000000000	0.00760740183633369	0.384782769359386	-0.00110906621019737
0.0277000000000000	0.00766071713527886	0.386538063579353	-0.00108619326832823
0.0278000000000000	0.00771420512170024	0.388278109299381	-0.00106313973886556
0.0279000000000000	0.00776786565885950	0.390002761257597	-0.00103990576195005
0.0280000000000000	0.00782169861010476	0.391711877402631	-0.00101649147763401
0.0281000000000000	0.00787570383887056	0.393405318923769	-0.000992897025881478
0.0282000000000000	0.00792988120867781	0.395082950280406	-0.000969122546568252
0.0283000000000000	0.00798423058313377	0.396744639230777	-0.000945168179481934
0.0284000000000000	0.00803875182593193	0.398390256859987	-0.000921034064321998
0.0285000000000000	0.00809344480085202	0.400019677607306	-0.000896720340699834
0.0286000000000000	0.00814830937175991	0.401632779292744	-0.000872227148138803
0.0287000000000000	0.00820334540260762	0.403229443142889	-0.000847554626074294
0.0288000000000000	0.00825855275743321	0.404809553816006	-0.000822702913853768
0.0289000000000000	0.00831393130036073	0.406372999426393	-0.000797672150736820
0.0290000000000000	0.00836948089560023	0.407919671567989	-0.000772462475895226
0.0291000000000000	0.00842520140744763	0.409449465337221	-0.000747074028412997
0.0292000000000000	0.00848109270028472	0.410962279355102	-0.000721506947286432
0.0293000000000000	0.00853715463857910	0.412458015788555	-0.000695761371424170
0.0294000000000000	0.00859338708688410	0.413936580370975	-0.000669837439647245
0.0295000000000000	0.00864978990983878	0.415397882422019	-0.000643735290689134
0.0296000000000000	0.00870636297216782	0.416841834866613	-0.000617455063195813
0.0297000000000000	0.00876310613868152	0.418268354253186	-0.000590996895725809
0.0298000000000000	0.00882001927427571	0.419677360771116	-0.000564360926750253
0.0299000000000000	0.00887710224393172	0.421068778267384	-0.000537547294652931
0.0300000000000000	0.00893435491271632	0.422442534262443	-0.000510556137730334
0.0301000000000000	0.00899177714578168	0.423798559965292	-0.000483387594191717
0.0302000000000000	0.00904936880836531	0.425136790287746	-0.000456041802159146
0.0303000000000000	0.00910712976579000	0.426457163857908	-0.000428518899667552
0.0304000000000000	0.00916505988346379	0.427759623032843	-0.000400819024664784
0.0305000000000000	0.00922315902687990	0.429044113910434	-0.000372942315011658
0.0306000000000000	0.00928142706161668	0.430310586340442	-0.000344888908482015
0.0307000000000000	0.00933986385333759	0.431558993934747	-0.000316658942762768
0.0308000000000000	0.00939846926779109	0.432789294076779	-0.000288252555453955
0.0309000000000000	0.00945724317081064	0.434001447930130	-0.000259669884068793
0.0310000000000000	0.00951618542831464	0.435195420446358	-0.000230911066033731
0.0311000000000000	0.00957529590630635	0.436371180371964	-0.000201976238688496
0.0312000000000000	0.00963457447087389	0.437528700254556	-0.000172865539286154
0.0313000000000000	0.00969402098819012	0.438667956448185	-0.000143579104993153
0.0314000000000000	0.00975363532451267	0.439788929117869	-0.000114117072889382
0.0315000000000000	0.00981341734618381	0.440891602243287	-8.44795799682197e-05
0.0316000000000000	0.00987336691963045	0.441975963621653	-5.46667631365855e-05
0.0317000000000000	0.00993348391136410	0.443042004869762	-2.46787592149939e-05
0.0318000000000000	0.00999376818798074	0.444089721425220	5.48429506239532e-06
0.0319000000000000	0.0100542196161609	0.445119112546845	3.58222630477246e-05
0.0320000000000000	0.0101148380626694	0.446130181314242	6.63350081793873e-05
0.0321000000000000	0.0101756233943557	0.447122934626558	9.70223939819755e-05
0.0322000000000000	0.0102365754781532	0.448097383200411	0.000127884284066229
0.0323000000000000	0.0102976941810799	0.449053541567002	0.000158920542128981
0.0324000000000000	0.0103589793702379	0.449991428068395	0.000190131031953113
0.0325000000000000	0.0104204309128133	0.450911064852984	0.000221515617407493
0.0326000000000000	0.0104820486760768	0.451812477870136	0.000253074162446935
0.0327000000000000	0.0105438325273825	0.452695696864022	0.000284806531112139
0.0328000000000000	0.0106057823341692	0.453560755366617	0.000316712587529642
0.0329000000000000	0.0106678979639591	0.454407690689901	0.000348792195911769
0.0330000000000000	0.0107301792843587	0.455236543917233	0.000381045220556580
0.0331000000000000	0.0107926261630581	0.456047359893923	0.000413471525847815
0.0332000000000000	0.0108552384678315	0.456840187216984	0.000446070976254849
0.0333000000000000	0.0109180160665367	0.457615078224091	0.000478843436332635
0.0334000000000000	0.0109809588271151	0.458372088981722	0.000511788770721656
0.0335000000000000	0.0110440666175919	0.459111279272500	0.000544906844147872
0.0336000000000000	0.0111073393060761	0.459832712581746	0.000578197521422672
0.0337000000000000	0.0111707767607598	0.460536456083222	0.000611660667442815
0.0338000000000000	0.0112343788499192	0.461222580624086	0.000645296147190390
0.0339000000000000	0.0112981454419134	0.461891160709066	0.000679103825732752
0.0340000000000000	0.0113620764051853	0.462542274483832	0.000713083568222484
0.0341000000000000	0.0114261716082610	0.463176003717603	0.000747235239897334
0.0342000000000000	0.0114904309197500	0.463792433784960	0.000781558706080173
0.0343000000000000	0.0115548542083450	0.464391653646897	0.000816053832178938
0.0344000000000000	0.0116194413428219	0.464973755831093	0.000850720483686584
0.0345000000000000	0.0116841921920398	0.465538836411427	0.000885558526181031
0.0346000000000000	0.0117491066249409	0.466086994986723	0.000920567825325117
0.0347000000000000	0.0118141845105506	0.466618334658745	0.000955748246866539
0.0348000000000000	0.0118794257179770	0.467132962009436	0.000991099656637813
0.0349000000000000	0.0119448301164116	0.467630987077416	0.00102662192055621
0.0350000000000000	0.0120103975751284	0.468112523333733	0.00106231490462373
0.0351000000000000	0.0120761279634844	0.468577687656882	0.00109817847492700
0.0352000000000000	0.0121420211509197	0.469026600307090	0.00113421249763730
0.0353000000000000	0.0122080770069567	0.469459384899881	0.00117041683901043
0.0354000000000000	0.0122742954012008	0.469876168378918	0.00120679136538672
0.0355000000000000	0.0123406762033400	0.470277080988131	0.00124333594319095
0.0356000000000000	0.0124072192831450	0.470662256243146	0.00128005043893231
0.0357000000000000	0.0124739245104690	0.471031830902005	0.00131693471920435
0.0358000000000000	0.0125407917552476	0.471385944935195	0.00135398865068492
0.0359000000000000	0.0126078208874991	0.471724741494989	0.00139121210013612
0.0360000000000000	0.0126750117773240	0.472048366884107	0.00142860493440426
0.0361000000000000	0.0127423642949053	0.472356970523705	0.00146616702041981
0.0362000000000000	0.0128098783105084	0.472650704920692	0.00150389822519734
0.0363000000000000	0.0128775536944807	0.472929725634391	0.00154179841583546
0.0364000000000000	0.0129453903172521	0.473194191242549	0.00157986745951680
0.0365000000000000	0.0130133880493345	0.473444263306694	0.00161810522350794
0.0366000000000000	0.0130815467613220	0.473680106336868	0.00165651157515934
0.0367000000000000	0.0131498663238907	0.473901887755716	0.00169508638190534
0.0368000000000000	0.0132183466077989	0.474109777861963	0.00173382951126407
0.0369000000000000	0.0132869874838866	0.474303949793273	0.00177274083083740
0.0370000000000000	0.0133557888230760	0.474484579488505	0.00181182020831091
0.0371000000000000	0.0134247504963710	0.474651845649367	0.00185106751145384
0.0372000000000000	0.0134938723748574	0.474805929701484	0.00189048260811902
0.0373000000000000	0.0135631543297027	0.474947015754887	0.00193006536624282
0.0374000000000000	0.0136325962321563	0.475075290563924	0.00196981565384512
0.0375000000000000	0.0137021979535490	0.475190943486617	0.00200973333902925
0.0376000000000000	0.0137719593652936	0.475294166443454	0.00204981828998194
0.0377000000000000	0.0138418803388841	0.475385153875643	0.00209007037497326
0.0378000000000000	0.0139119607458963	0.475464102702829	0.00213048946235660
0.0379000000000000	0.0139822004579874	0.475531212280277	0.00217107542056857
0.0380000000000000	0.0140525993468960	0.475586684355549	0.00221182811812901
0.0381000000000000	0.0141231572844422	0.475630723024662	0.00225274742364088
0.0382000000000000	0.0141938741425272	0.475663534687751	0.00229383320579027
0.0383000000000000	0.0142647497931338	0.475685328004247	0.00233508533334628
